FILE_INFO
ListSeparator=,
12/21/23 04:03:36.546875012,-0.1926340460777283
12/21/23 04:03:36.554687512,-0.1885232031345367
12/21/23 04:03:36.562500012,-0.185398668050766
12/21/23 04:03:36.570312512,-0.1836331188678741
12/21/23 04:03:36.578125012,-0.1825941205024719
12/21/23 04:03:36.585937512,-0.1815626621246338
12/21/23 04:03:36.593750012,-0.1822703778743744
12/21/23 04:03:36.601562512,-0.1846834123134613
12/21/23 04:03:36.609375012,-0.1883161664009094
12/21/23 04:03:36.617187512,-0.1933342218399048
12/21/23 04:03:36.625000012,-0.1981490254402161
12/21/23 04:03:36.632812512,-0.2007277011871338
12/21/23 04:03:36.640625012,-0.2027944028377533
12/21/23 04:03:36.648437512,-0.2032273411750793
12/21/23 04:03:36.656250012,-0.2025346755981445
12/21/23 04:03:36.664062512,-0.2011380195617676
12/21/23 04:03:36.671875012,-0.1997112929821014
12/21/23 04:03:36.679687512,-0.1978139877319336
12/21/23 04:03:36.687500012,-0.1952240169048309
12/21/23 04:03:36.695312512,-0.1941963136196136
12/21/23 04:03:36.703125012,-0.1929728388786316
12/21/23 04:03:36.710937512,-0.1917681992053986
12/21/23 04:03:36.718750012,-0.1902511119842529
12/21/23 04:03:36.726562512,-0.1889711916446686
12/21/23 04:03:36.734375012,-0.1881618201732635
12/21/23 04:03:36.742187512,-0.1874653995037079
12/21/23 04:03:36.750000012,-0.1867049634456635
12/21/23 04:03:36.757812512,-0.1869082450866699
12/21/23 04:03:36.765625012,-0.1859294772148132
12/21/23 04:03:36.773437512,-0.186106413602829
12/21/23 04:03:36.781250012,-0.1863623857498169
12/21/23 04:03:36.789062512,-0.1871002316474915
12/21/23 04:03:36.796875012,-0.1877703070640564
12/21/23 04:03:36.804687512,-0.1884215772151947
12/21/23 04:03:36.812500012,-0.1879773437976837
12/21/23 04:03:36.820312512,-0.1871642172336578
12/21/23 04:03:36.828125012,-0.1866560280323029
12/21/23 04:03:36.835937512,-0.1861553490161896
12/21/23 04:03:36.843750012,-0.1857600808143616
12/21/23 04:03:36.851562512,-0.1849958896636963
12/21/23 04:03:36.859375012,-0.184626966714859
12/21/23 04:03:36.867187512,-0.1851991713047028
12/21/23 04:03:36.875000012,-0.1867388486862183
12/21/23 04:03:36.882812512,-0.1886700093746185
12/21/23 04:03:36.890625012,-0.190917432308197
12/21/23 04:03:36.898437512,-0.1934434175491333
12/21/23 04:03:36.906250012,-0.1955665946006775
12/21/23 04:03:36.914062512,-0.1975579857826233
12/21/23 04:03:36.921875012,-0.2006072402000427
12/21/23 04:03:36.929687512,-0.2022975087165833
12/21/23 04:03:36.937500012,-0.2032875716686249
12/21/23 04:03:36.945312512,-0.2032310962677002
12/21/23 04:03:36.953125012,-0.2029750943183899
12/21/23 04:03:36.960937512,-0.2028923034667969
12/21/23 04:03:36.968750012,-0.2019925713539124
12/21/23 04:03:36.976562512,-0.2006863057613373
12/21/23 04:03:36.984375012,-0.1986910998821259
12/21/23 04:03:36.992187512,-0.1965265274047852
12/21/23 04:03:37.000000012,-0.193582683801651
12/21/23 04:03:37.007812512,-0.1902172267436981
12/21/23 04:03:37.015625012,-0.1878154873847961
12/21/23 04:03:37.023437512,-0.1849883496761322
12/21/23 04:03:37.031250012,-0.1825112998485565
12/21/23 04:03:37.039062512,-0.1820257008075714
12/21/23 04:03:37.046875012,-0.1826656460762024
12/21/23 04:03:37.054687512,-0.1841865181922913
12/21/23 04:03:37.062500012,-0.186369925737381
12/21/23 04:03:37.070312512,-0.1896676123142242
12/21/23 04:03:37.078125012,-0.1935487985610962
12/21/23 04:03:37.085937512,-0.1966319382190704
12/21/23 04:03:37.093750012,-0.2002910077571869
12/21/23 04:03:37.101562512,-0.2034306228160858
12/21/23 04:03:37.109375012,-0.2043265700340271
12/21/23 04:03:37.117187512,-0.2037280201911926
12/21/23 04:03:37.125000012,-0.20179682970047
12/21/23 04:03:37.132812512,-0.1994402408599854
12/21/23 04:03:37.140625012,-0.1977123320102692
12/21/23 04:03:37.148437512,-0.1962893605232239
12/21/23 04:03:37.156250012,-0.1946706175804138
12/21/23 04:03:37.164062512,-0.1927017867565155
12/21/23 04:03:37.171875012,-0.1902134716510773
12/21/23 04:03:37.179687512,-0.1886512041091919
12/21/23 04:03:37.187500012,-0.1880338191986084
12/21/23 04:03:37.195312512,-0.1877326667308807
12/21/23 04:03:37.203125012,-0.1876724362373352
12/21/23 04:03:37.210937512,-0.186866819858551
12/21/23 04:03:37.218750012,-0.1861252188682556
12/21/23 04:03:37.226562512,-0.18622687458992
12/21/23 04:03:37.234375012,-0.186369925737381
12/21/23 04:03:37.242187512,-0.1861214637756348
12/21/23 04:03:37.250000012,-0.1864978969097137
12/21/23 04:03:37.257812512,-0.1861177086830139
12/21/23 04:03:37.265625012,-0.185530424118042
12/21/23 04:03:37.273437512,-0.1855003237724304
12/21/23 04:03:37.281250012,-0.1851840913295746
12/21/23 04:03:37.289062512,-0.1851088106632233
12/21/23 04:03:37.296875012,-0.1855229139328003
12/21/23 04:03:37.304687512,-0.185530424118042
12/21/23 04:03:37.312500012,-0.1858090162277222
12/21/23 04:03:37.320312512,-0.1871717572212219
12/21/23 04:03:37.328125012,-0.1879622936248779
12/21/23 04:03:37.335937512,-0.1892271637916565
12/21/23 04:03:37.343750012,-0.190401703119278
12/21/23 04:03:37.351562512,-0.1919187903404236
12/21/23 04:03:37.359375012,-0.1939365565776825
12/21/23 04:03:37.367187512,-0.1962780654430389
12/21/23 04:03:37.375000012,-0.1990525126457214
12/21/23 04:03:37.382812512,-0.2012020349502563
12/21/23 04:03:37.390625012,-0.2027643024921417
12/21/23 04:03:37.398437512,-0.2031445205211639
12/21/23 04:03:37.406250012,-0.2031445205211639
12/21/23 04:03:37.414062512,-0.2038823366165161
12/21/23 04:03:37.421875012,-0.203234851360321
12/21/23 04:03:37.429687512,-0.2018307149410248
12/21/23 04:03:37.437500012,-0.1995494067668915
12/21/23 04:03:37.445312512,-0.1972229480743408
12/21/23 04:03:37.453125012,-0.1942151188850403
12/21/23 04:03:37.460937512,-0.191738098859787
12/21/23 04:03:37.468750012,-0.189562201499939
12/21/23 04:03:37.476562512,-0.186358630657196
12/21/23 04:03:37.484375012,-0.18378746509552
12/21/23 04:03:37.492187512,-0.182582825422287
12/21/23 04:03:37.500000012,-0.181912750005722
12/21/23 04:03:37.507812512,-0.1827484667301178
12/21/23 04:03:37.515625012,-0.185285747051239
12/21/23 04:03:37.523437512,-0.1881844103336334
12/21/23 04:03:37.531250012,-0.1914218664169312
12/21/23 04:03:37.539062512,-0.195062130689621
12/21/23 04:03:37.546875012,-0.1987438201904297
12/21/23 04:03:37.554687512,-0.2016989290714264
12/21/23 04:03:37.562500012,-0.2033101618289948
12/21/23 04:03:37.570312512,-0.2038974165916443
12/21/23 04:03:37.578125012,-0.2031972110271454
12/21/23 04:03:37.585937512,-0.2016989290714264
12/21/23 04:03:37.593750012,-0.1992670893669128
12/21/23 04:03:37.601562512,-0.1964813470840454
12/21/23 04:03:37.609375012,-0.1944635808467865
12/21/23 04:03:37.617187512,-0.192660391330719
12/21/23 04:03:37.625000012,-0.1911658942699432
12/21/23 04:03:37.632812512,-0.1889448463916779
12/21/23 04:03:37.640625012,-0.1878305375576019
12/21/23 04:03:37.648437512,-0.1872282326221466
12/21/23 04:03:37.656250012,-0.1859897077083588
12/21/23 04:03:37.664062512,-0.1854588985443115
12/21/23 04:03:37.671875012,-0.1857261955738068
12/21/23 04:03:37.679687512,-0.1864866018295288
12/21/23 04:03:37.687500012,-0.186351090669632
12/21/23 04:03:37.695312512,-0.1862607598304749
12/21/23 04:03:37.703125012,-0.1856283247470856
12/21/23 04:03:37.710937512,-0.1857412457466125
12/21/23 04:03:37.718750012,-0.1862494647502899
12/21/23 04:03:37.726562512,-0.186735063791275
12/21/23 04:03:37.734375012,-0.1865280270576477
12/21/23 04:03:37.742187512,-0.1860687434673309
12/21/23 04:03:37.750000012,-0.1854476034641266
12/21/23 04:03:37.757812512,-0.1865656673908234
12/21/23 04:03:37.765625012,-0.1873148083686829
12/21/23 04:03:37.773437512,-0.1880902945995331
12/21/23 04:03:37.781250012,-0.1889598965644836
12/21/23 04:03:37.789062512,-0.1893514096736908
12/21/23 04:03:37.796875012,-0.1906275749206543
12/21/23 04:03:37.804687512,-0.1918472647666931
12/21/23 04:03:37.812500012,-0.1936993896961212
12/21/23 04:03:37.820312512,-0.1956983506679535
12/21/23 04:03:37.828125012,-0.1983974874019623
12/21/23 04:03:37.835937512,-0.2006561756134033
12/21/23 04:03:37.843750012,-0.202030211687088
12/21/23 04:03:37.851562512,-0.2030918002128601
12/21/23 04:03:37.859375012,-0.2034193277359009
12/21/23 04:03:37.867187512,-0.204187273979187
12/21/23 04:03:37.875000012,-0.2028433382511139
12/21/23 04:03:37.882812512,-0.2016989290714264
12/21/23 04:03:37.890625012,-0.2000915110111237
12/21/23 04:03:37.898437512,-0.1970234513282776
12/21/23 04:03:37.906250012,-0.1942527592182159
12/21/23 04:03:37.914062512,-0.1910077631473541
12/21/23 04:03:37.921875012,-0.1877326667308807
12/21/23 04:03:37.929687512,-0.1858504116535187
12/21/23 04:03:37.937500012,-0.1844086050987244
12/21/23 04:03:37.945312512,-0.1833206713199615
12/21/23 04:03:37.953125012,-0.1821913123130798
12/21/23 04:03:37.960937512,-0.1822251975536346
12/21/23 04:03:37.968750012,-0.1841225028038025
12/21/23 04:03:37.976562512,-0.1873712837696075
12/21/23 04:03:37.984375012,-0.1913503408432007
12/21/23 04:03:37.992187512,-0.1955440044403076
12/21/23 04:03:38.000000012,-0.1979720890522003
12/21/23 04:03:38.007812512,-0.200287252664566
12/21/23 04:03:38.015625012,-0.2017704546451569
12/21/23 04:03:38.023437512,-0.2030353546142578
12/21/23 04:03:38.031250012,-0.2034757733345032
12/21/23 04:03:38.039062512,-0.2030541598796844
12/21/23 04:03:38.046875012,-0.2004980742931366
12/21/23 04:03:38.054687512,-0.1979156136512756
12/21/23 04:03:38.062500012,-0.195344477891922
12/21/23 04:03:38.070312512,-0.1934923529624939
12/21/23 04:03:38.078125012,-0.1915686726570129
12/21/23 04:03:38.085937512,-0.1898595988750458
12/21/23 04:03:38.093750012,-0.1885759234428406
12/21/23 04:03:38.101562512,-0.1871830523014069
12/21/23 04:03:38.109375012,-0.1858504116535187
12/21/23 04:03:38.117187512,-0.1855040788650513
12/21/23 04:03:38.125000012,-0.1847963631153107
12/21/23 04:03:38.132812512,-0.1847850680351257
12/21/23 04:03:38.140625012,-0.1842580437660217
12/21/23 04:03:38.148437512,-0.1850448250770569
12/21/23 04:03:38.156250012,-0.1862155795097351
12/21/23 04:03:38.164062512,-0.1860235929489136
12/21/23 04:03:38.171875012,-0.1860047578811646
12/21/23 04:03:38.179687512,-0.1860612332820892
12/21/23 04:03:38.187500012,-0.1855379641056061
12/21/23 04:03:38.195312512,-0.1863059103488922
12/21/23 04:03:38.203125012,-0.1871642172336578
12/21/23 04:03:38.210937512,-0.1875030398368835
12/21/23 04:03:38.218750012,-0.1871077716350555
12/21/23 04:03:38.226562512,-0.18770632147789
12/21/23 04:03:38.234375012,-0.1886700093746185
12/21/23 04:03:38.242187512,-0.1896224319934845
12/21/23 04:03:38.250000012,-0.1910567283630371
12/21/23 04:03:38.257812512,-0.1926641464233398
12/21/23 04:03:38.265625012,-0.1933906972408295
12/21/23 04:03:38.273437512,-0.1949228644371033
12/21/23 04:03:38.281250012,-0.1968691051006317
12/21/23 04:03:38.289062512,-0.1986384093761444
12/21/23 04:03:38.296875012,-0.2004077136516571
12/21/23 04:03:38.304687512,-0.2026400566101074
12/21/23 04:03:38.312500012,-0.2041985690593719
12/21/23 04:03:38.320312512,-0.203904926776886
12/21/23 04:03:38.328125012,-0.204036682844162
12/21/23 04:03:38.335937512,-0.2031068801879883
12/21/23 04:03:38.343750012,-0.2006976008415222
12/21/23 04:03:38.351562512,-0.1982506513595581
12/21/23 04:03:38.359375012,-0.1955440044403076
12/21/23 04:03:38.367187512,-0.191869854927063
12/21/23 04:03:38.375000012,-0.1887453198432922
12/21/23 04:03:38.382812512,-0.1858617067337036
12/21/23 04:03:38.390625012,-0.1845479011535645
12/21/23 04:03:38.398437512,-0.1835841834545135
12/21/23 04:03:38.406250012,-0.1825753152370453
12/21/23 04:03:38.414062512,-0.1840585172176361
12/21/23 04:03:38.421875012,-0.1849318742752075
12/21/23 04:03:38.429687512,-0.1866635382175446
12/21/23 04:03:38.437500012,-0.1899273693561554
12/21/23 04:03:38.445312512,-0.1940193772315979
12/21/23 04:03:38.453125012,-0.1969406306743622
12/21/23 04:03:38.460937512,-0.20015549659729
12/21/23 04:03:38.468750012,-0.2015182375907898
12/21/23 04:03:38.476562512,-0.2016876637935638
12/21/23 04:03:38.484375012,-0.2013300359249115
12/21/23 04:03:38.492187512,-0.2004077136516571
12/21/23 04:03:38.500000012,-0.1992557942867279
12/21/23 04:03:38.507812512,-0.1974563598632813
12/21/23 04:03:38.515625012,-0.1961275041103363
12/21/23 04:03:38.523437512,-0.1941360831260681
12/21/23 04:03:38.531250012,-0.1922877132892609
12/21/23 04:03:38.539062512,-0.1910265982151031
12/21/23 04:03:38.546875012,-0.1896036267280579
12/21/23 04:03:38.554687512,-0.1875971555709839
12/21/23 04:03:38.562500012,-0.1868103742599487
12/21/23 04:03:38.570312512,-0.1858504116535187
12/21/23 04:03:38.578125012,-0.1851314008235931
12/21/23 04:03:38.585937512,-0.1846344769001007
12/21/23 04:03:38.593750012,-0.1857111155986786
12/21/23 04:03:38.601562512,-0.185692310333252
12/21/23 04:03:38.609375012,-0.1858165264129639
12/21/23 04:03:38.617187512,-0.1858880519866943
12/21/23 04:03:38.625000012,-0.1856847703456879
12/21/23 04:03:38.632812512,-0.1861779391765594
12/21/23 04:03:38.640625012,-0.1865920126438141
12/21/23 04:03:38.648437512,-0.1869797706604004
12/21/23 04:03:38.656250012,-0.1876724362373352
12/21/23 04:03:38.664062512,-0.1872018575668335
12/21/23 04:03:38.671875012,-0.1873411536216736
12/21/23 04:03:38.679687512,-0.1876197159290314
12/21/23 04:03:38.687500012,-0.1884554326534271
12/21/23 04:03:38.695312512,-0.1896262168884277
12/21/23 04:03:38.703125012,-0.1906765103340149
12/21/23 04:03:38.710937512,-0.1915649175643921
12/21/23 04:03:38.718750012,-0.1928712129592896
12/21/23 04:03:38.726562512,-0.1946593225002289
12/21/23 04:03:38.734375012,-0.1962441802024841
12/21/23 04:03:38.742187512,-0.1979156136512756
12/21/23 04:03:38.750000012,-0.2005695998668671
12/21/23 04:03:38.757812512,-0.2017290592193604
12/21/23 04:03:38.765625012,-0.2027944028377533
12/21/23 04:03:38.773437512,-0.203001469373703
12/21/23 04:03:38.781250012,-0.2026438415050507
12/21/23 04:03:38.789062512,-0.2014354169368744
12/21/23 04:03:38.796875012,-0.2000839710235596
12/21/23 04:03:38.804687512,-0.1979344487190247
12/21/23 04:03:38.812500012,-0.1961576044559479
12/21/23 04:03:38.820312512,-0.193206250667572
12/21/23 04:03:38.828125012,-0.1901193559169769
12/21/23 04:03:38.835937512,-0.1875670254230499
12/21/23 04:03:38.843750012,-0.1845403611660004
12/21/23 04:03:38.851562512,-0.1833244264125824
12/21/23 04:03:38.859375012,-0.1830458641052246
12/21/23 04:03:38.867187512,-0.1840472221374512
12/21/23 04:03:38.875000012,-0.1859972178936005
12/21/23 04:03:38.882812512,-0.1881580650806427
12/21/23 04:03:38.890625012,-0.1900591254234314
12/21/23 04:03:38.898437512,-0.1923103034496307
12/21/23 04:03:38.906250012,-0.1953331828117371
12/21/23 04:03:38.914062512,-0.1978290379047394
12/21/23 04:03:38.921875012,-0.2002082169055939
12/21/23 04:03:38.929687512,-0.2012359201908112
12/21/23 04:03:38.937500012,-0.2015257775783539
12/21/23 04:03:38.945312512,-0.2004566490650177
12/21/23 04:03:38.953125012,-0.1995494067668915
12/21/23 04:03:38.960937512,-0.1991767287254333
12/21/23 04:03:38.968750012,-0.1978704631328583
12/21/23 04:03:38.976562512,-0.1958112716674805
12/21/23 04:03:38.984375012,-0.1937671601772308
12/21/23 04:03:38.992187512,-0.1925248801708221
12/21/23 04:03:39.000000012,-0.1900930106639862
12/21/23 04:03:39.007812512,-0.1892535090446472
12/21/23 04:03:39.015625012,-0.1881316900253296
12/21/23 04:03:39.023437512,-0.1864150762557983
12/21/23 04:03:39.031250012,-0.1853346824645996
12/21/23 04:03:39.039062512,-0.1849318742752075
12/21/23 04:03:39.046875012,-0.1839079260826111
12/21/23 04:03:39.054687512,-0.1841112077236176
12/21/23 04:03:39.062500012,-0.1840547621250153
12/21/23 04:03:39.070312512,-0.1845027208328247
12/21/23 04:03:39.078125012,-0.1850749254226685
12/21/23 04:03:39.085937512,-0.1857299506664276
12/21/23 04:03:39.093750012,-0.1874164342880249
12/21/23 04:03:39.101562512,-0.1883236765861511
12/21/23 04:03:39.109375012,-0.1882408857345581
12/21/23 04:03:39.117187512,-0.1887114346027374
12/21/23 04:03:39.125000012,-0.1887302696704865
12/21/23 04:03:39.132812512,-0.1890615224838257
12/21/23 04:03:39.140625012,-0.189419150352478
12/21/23 04:03:39.148437512,-0.1894342303276062
12/21/23 04:03:39.156250012,-0.1896262168884277
12/21/23 04:03:39.164062512,-0.1907894313335419
12/21/23 04:03:39.171875012,-0.1920957267284393
12/21/23 04:03:39.179687512,-0.1938800811767578
12/21/23 04:03:39.187500012,-0.1957246959209442
12/21/23 04:03:39.195312512,-0.1968691051006317
12/21/23 04:03:39.203125012,-0.198261946439743
12/21/23 04:03:39.210937512,-0.2002194821834564
12/21/23 04:03:39.218750012,-0.2014843821525574
12/21/23 04:03:39.226562512,-0.201898455619812
12/21/23 04:03:39.234375012,-0.2023840844631195
12/21/23 04:03:39.242187512,-0.2018532752990723
12/21/23 04:03:39.250000012,-0.2004905343055725
12/21/23 04:03:39.257812512,-0.198819100856781
12/21/23 04:03:39.265625012,-0.1971777975559235
12/21/23 04:03:39.273437512,-0.1947007477283478
12/21/23 04:03:39.281250012,-0.1913992762565613
12/21/23 04:03:39.289062512,-0.1882822811603546
12/21/23 04:03:39.296875012,-0.186351090669632
12/21/23 04:03:39.304687512,-0.1841902732849121
12/21/23 04:03:39.312500012,-0.1836218237876892
12/21/23 04:03:39.320312512,-0.1839267611503601
12/21/23 04:03:39.328125012,-0.1849431693553925
12/21/23 04:03:39.335937512,-0.1868931949138641
12/21/23 04:03:39.343750012,-0.1896337270736694
12/21/23 04:03:39.351562512,-0.1921823024749756
12/21/23 04:03:39.359375012,-0.1944711208343506
12/21/23 04:03:39.367187512,-0.1968615651130676
12/21/23 04:03:39.375000012,-0.1987927556037903
12/21/23 04:03:39.382812512,-0.2003625333309174
12/21/23 04:03:39.390625012,-0.2015182375907898
12/21/23 04:03:39.398437512,-0.2019850313663483
12/21/23 04:03:39.406250012,-0.2014166116714478
12/21/23 04:03:39.414062512,-0.1995306015014648
12/21/23 04:03:39.421875012,-0.1975918710231781
12/21/23 04:03:39.429687512,-0.1961312592029572
12/21/23 04:03:39.437500012,-0.1945802867412567
12/21/23 04:03:39.445312512,-0.1917493939399719
12/21/23 04:03:39.453125012,-0.1901645362377167
12/21/23 04:03:39.460937512,-0.1883161664009094
12/21/23 04:03:39.468750012,-0.1862456798553467
12/21/23 04:03:39.476562512,-0.1856283247470856
12/21/23 04:03:39.484375012,-0.1852255165576935
12/21/23 04:03:39.492187512,-0.184201568365097
12/21/23 04:03:39.500000012,-0.1837950050830841
12/21/23 04:03:39.507812512,-0.183279275894165
12/21/23 04:03:39.515625012,-0.1837535798549652
12/21/23 04:03:39.523437512,-0.1840020418167114
12/21/23 04:03:39.531250012,-0.1846646070480347
12/21/23 04:03:39.539062512,-0.1862155795097351
12/21/23 04:03:39.546875012,-0.1871491670608521
12/21/23 04:03:39.554687512,-0.1878644227981567
12/21/23 04:03:39.562500012,-0.1886850893497467
12/21/23 04:03:39.570312512,-0.1881505250930786
12/21/23 04:03:39.578125012,-0.1887490749359131
12/21/23 04:03:39.585937512,-0.1892798840999603
12/21/23 04:03:39.593750012,-0.189298689365387
12/21/23 04:03:39.601562512,-0.1893476247787476
12/21/23 04:03:39.609375012,-0.1903150975704193
12/21/23 04:03:39.617187512,-0.1906953155994415
12/21/23 04:03:39.625000012,-0.1922236979007721
12/21/23 04:03:39.632812512,-0.1934547126293182
12/21/23 04:03:39.640625012,-0.1953557729721069
12/21/23 04:03:39.648437512,-0.1969105005264282
12/21/23 04:03:39.656250012,-0.1982694864273071
12/21/23 04:03:39.664062512,-0.2003399729728699
12/21/23 04:03:39.671875012,-0.2015634179115295
12/21/23 04:03:39.679687512,-0.2022975087165833
12/21/23 04:03:39.687500012,-0.2023426592350006
12/21/23 04:03:39.695312512,-0.2017215192317963
12/21/23 04:03:39.703125012,-0.2002082169055939
12/21/23 04:03:39.710937512,-0.1991955637931824
12/21/23 04:03:39.718750012,-0.1973020136356354
12/21/23 04:03:39.726562512,-0.1951374411582947
12/21/23 04:03:39.734375012,-0.1922764182090759
12/21/23 04:03:39.742187512,-0.1898483037948608
12/21/23 04:03:39.750000012,-0.1870324611663818
12/21/23 04:03:39.757812512,-0.1845366060733795
12/21/23 04:03:39.765625012,-0.1836218237876892
12/21/23 04:03:39.773437512,-0.1836256086826324
12/21/23 04:03:39.781250012,-0.1841714382171631
12/21/23 04:03:39.789062512,-0.1858730018138885
12/21/23 04:03:39.796875012,-0.1879208981990814
12/21/23 04:03:39.804687512,-0.1902360618114471
12/21/23 04:03:39.812500012,-0.192773312330246
12/21/23 04:03:39.820312512,-0.1957171559333801
12/21/23 04:03:39.828125012,-0.1989772021770477
12/21/23 04:03:39.835937512,-0.200825572013855
12/21/23 04:03:39.843750012,-0.2023351490497589
12/21/23 04:03:39.851562512,-0.202832043170929
12/21/23 04:03:39.859375012,-0.2024744153022766
12/21/23 04:03:39.867187512,-0.2012472152709961
12/21/23 04:03:39.875000012,-0.1985894739627838
12/21/23 04:03:39.882812512,-0.1960559785366058
12/21/23 04:03:39.890625012,-0.1930594146251678
12/21/23 04:03:39.898437512,-0.1908421516418457
12/21/23 04:03:39.906250012,-0.1890163719654083
12/21/23 04:03:39.914062512,-0.1875067949295044
12/21/23 04:03:39.921875012,-0.1868065893650055
12/21/23 04:03:39.929687512,-0.1859595775604248
12/21/23 04:03:39.937500012,-0.1851765811443329
12/21/23 04:03:39.945312512,-0.1853497326374054
12/21/23 04:03:39.953125012,-0.1849394142627716
12/21/23 04:03:39.960937512,-0.1846344769001007
12/21/23 04:03:39.968750012,-0.1839681565761566
12/21/23 04:03:39.976562512,-0.1840095818042755
12/21/23 04:03:39.984375012,-0.1844914257526398
12/21/23 04:03:39.992187512,-0.1852706968784332
12/21/23 04:03:40.000000012,-0.1866447329521179
12/21/23 04:03:40.007812512,-0.1877364218235016
12/21/23 04:03:40.015625012,-0.1879660487174988
12/21/23 04:03:40.023437512,-0.1888243556022644
12/21/23 04:03:40.031250012,-0.18918576836586
12/21/23 04:03:40.039062512,-0.1894379854202271
12/21/23 04:03:40.046875012,-0.1902925074100494
12/21/23 04:03:40.054687512,-0.1905598044395447
12/21/23 04:03:40.062500012,-0.190796971321106
12/21/23 04:03:40.070312512,-0.1907216608524323
12/21/23 04:03:40.078125012,-0.1917719542980194
12/21/23 04:03:40.085937512,-0.1927093267440796
12/21/23 04:03:40.093750012,-0.1941850185394287
12/21/23 04:03:40.101562512,-0.1960597336292267
12/21/23 04:03:40.109375012,-0.1979193985462189
12/21/23 04:03:40.117187512,-0.1986195743083954
12/21/23 04:03:40.125000012,-0.2003211379051208
12/21/23 04:03:40.132812512,-0.201785534620285
12/21/23 04:03:40.140625012,-0.2033402621746063
12/21/23 04:03:40.148437512,-0.2036489546298981
12/21/23 04:03:40.156250012,-0.2028621733188629
12/21/23 04:03:40.164062512,-0.2011869847774506
12/21/23 04:03:40.171875012,-0.1985706388950348
12/21/23 04:03:40.179687512,-0.19573974609375
12/21/23 04:03:40.187500012,-0.1933455169200897
12/21/23 04:03:40.195312512,-0.1901494562625885
12/21/23 04:03:40.203125012,-0.1876761913299561
12/21/23 04:03:40.210937512,-0.1852029263973236
12/21/23 04:03:40.218750012,-0.1835089027881622
12/21/23 04:03:40.226562512,-0.182714581489563
12/21/23 04:03:40.234375012,-0.1830835044384003
12/21/23 04:03:40.242187512,-0.1842994391918182
12/21/23 04:03:40.250000012,-0.1855944395065308
12/21/23 04:03:40.257812512,-0.1883575618267059
12/21/23 04:03:40.265625012,-0.1910755336284637
12/21/23 04:03:40.273437512,-0.1945840418338776
12/21/23 04:03:40.281250012,-0.197207897901535
12/21/23 04:03:40.289062512,-0.2001442015171051
12/21/23 04:03:40.296875012,-0.2020791471004486
12/21/23 04:03:40.304687512,-0.2023690342903137
12/21/23 04:03:40.312500012,-0.2033214271068573
12/21/23 04:03:40.320312512,-0.202688992023468
12/21/23 04:03:40.328125012,-0.2009159326553345
